Devices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Imported AMTI 400600 V1.00 #1 - Force,,,Imported AMTI 400600 V1.00 #1 - Moment,,,Imported AMTI 400600 V1.00 #1 - CoP,,,Imported AMTI 400600 V1.00 #2 - Force,,,Imported AMTI 400600 V1.00 #2 - Moment,,,Imported AMTI 400600 V1.00 #2 - CoP,,,Combined Force,,,Combined Moment,,,Combined CoP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,4,-62.0845,54.0192,-900.725,-74519.5,76139,10683.4,-115.469,832.733,0,0,0,0,0,0,0,200,300,0,-62.0845,54.0192,-900.725,-750063,-104006,46442.9,-115.469,832.733,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,5,-62.2513,54.0611,-901.822,-74517.3,76148.4,10636.7,-115.562,832.63,0,0,0,0,0,0,0,200,300,0,-62.2513,54.0611,-901.822,-750884,-104216,46512.9,-115.562,832.63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,6,-62.2615,54.2531,-901.293,-74507.1,76146.2,10606.5,-115.514,832.667,0,0,0,0,0,0,0,200,300,0,-62.2615,54.2531,-901.293,-750477,-104112,46452,-115.514,832.667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,7,-62.0509,54.3514,-903.036,-74502.4,76139,10609.2,-115.686,832.502,0,0,0,0,0,0,0,200,300,0,-62.0509,54.3514,-903.036,-751780,-104468,46277.1,-115.686,832.502,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,8,-62.2395,54.6141,-902.223,-74495.3,76149.2,10638.4,-115.598,832.569,0,0,0,0,0,0,0,200,300,0,-62.2395,54.6141,-902.223,-751163,-104295,46395.2,-115.598,832.569,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,9,-62.2367,54.6568,-903.753,-74491.4,76152.3,10603.4,-115.738,832.424,0,0,0,0,0,0,0,200,300,0,-62.2367,54.6568,-903.753,-752307,-104598,46349.6,-115.738,832.424,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,0,-62.2222,54.7446,-904.133,-74486.1,76151.6,10580.7,-115.774,832.384,0,0,0,0,0,0,0,200,300,0,-62.2222,54.7446,-904.133,-752586,-104675,46298.4,-115.774,832.384,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,1,-62.2232,54.984,-904.784,-74477.4,76150.7,10569.1,-115.836,832.315,0,0,0,0,0,0,0,200,300,0,-62.2232,54.984,-904.784,-753066,-104806,46239.7,-115.836,832.315,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,2,-62.5062,54.9793,-905.719,-74477.5,76160.2,10555.9,-115.912,832.23,0,0,0,0,0,0,0,200,300,0,-62.5062,54.9793,-905.719,-753767,-104984,46439.7,-115.912,832.23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,3,-62.484,55.2793,-905.988,-74464.8,76161,10564.7,-115.936,832.192,0,0,0,0,0,0,0,200,300,0,-62.484,55.2793,-905.988,-753956,-105037,46371.8,-115.936,832.192,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,4,-62.5242,55.3657,-907.023,-74461.1,76164.1,10528.3,-116.029,832.094,0,0,0,0,0,0,0,200,300,0,-62.5242,55.3657,-907.023,-754729,-105241,46348.3,-116.029,832.094,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,5,-62.5191,55.7047,-906.731,-74446.8,76164.1,10524.7,-116.002,832.105,0,0,0,0,0,0,0,200,300,0,-62.5191,55.7047,-906.731,-754495,-105182,46273.1,-116.002,832.105,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,6,-62.5434,55.5498,-907.731,-74455.4,76167.8,10522.2,-116.09,832.024,0,0,0,0,0,0,0,200,300,0,-62.5434,55.5498,-907.731,-755254,-105378,46319.7,-116.09,832.024,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,7,-62.7758,55.3816,-909.566,-74463.4,76182.8,10527.3,-116.243,831.867,0,0,0,0,0,0,0,200,300,0,-62.7758,55.3816,-909.566,-756638,-105730,46532.9,-116.243,831.867,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,8,-62.7722,55.4825,-909.808,-74457,76182.7,10498.3,-116.265,831.838,0,0,0,0,0,0,0,200,300,0,-62.7722,55.4825,-909.808,-756813,-105779,46481,-116.265,831.838,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,9,-63.0626,55.4153,-909.931,-74457,76195.3,10478.4,-116.263,831.827,0,0,0,0,0,0,0,200,300,0,-63.0626,55.4153,-909.931,-756905,-105791,46692.3,-116.263,831.827,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,0,-63.0211,55.3483,-911.159,-74455.6,76194.6,10462.8,-116.376,831.715,0,0,0,0,0,0,0,200,300,0,-63.0211,55.3483,-911.159,-757825,-106037,46659,-116.376,831.715,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,1,-62.9568,55.5842,-911.509,-74445.5,76194.4,10455.9,-116.408,831.673,0,0,0,0,0,0,0,200,300,0,-62.9568,55.5842,-911.509,-758077,-106107,46556.6,-116.408,831.673,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,2,-63.305,55.8242,-911.878,-74429.7,76207.8,10506.1,-116.428,831.622,0,0,0,0,0,0,0,200,300,0,-63.305,55.8242,-911.878,-758338,-106168,46820,-116.428,831.622,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,3,-63.3816,55.8978,-912.502,-74430.5,76211.7,10468.2,-116.48,831.568,0,0,0,0,0,0,0,200,300,0,-63.3816,55.8978,-912.502,-758807,-106289,46824.9,-116.48,831.568,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,4,-63.4108,55.8128,-914.034,-74432.8,76215.6,10480.2,-116.616,831.433,0,0,0,0,0,0,0,200,300,0,-63.4108,55.8128,-914.034,-759959,-106591,46875.7,-116.616,831.433,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,5,-63.5126,55.8616,-914.354,-74431.9,76218.8,10514,-116.642,831.404,0,0,0,0,0,0,0,200,300,0,-63.5126,55.8616,-914.354,-760198,-106652,46976.1,-116.642,831.404,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,6,-63.5014,55.6486,-914.733,-74439.2,76219.5,10479,-116.676,831.378,0,0,0,0,0,0,0,200,300,0,-63.5014,55.6486,-914.733,-760489,-106727,46975.3,-116.676,831.378,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,7,-63.6409,55.7886,-915.808,-74431.2,76224.1,10484.8,-116.768,831.274,0,0,0,0,0,0,0,200,300,0,-63.6409,55.7886,-915.808,-761287,-106937,47057.7,-116.768,831.274,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,8,-63.7507,55.6462,-916.754,-74436,76231.3,10490,-116.847,831.195,0,0,0,0,0,0,0,200,300,0,-63.7507,55.6462,-916.754,-762002,-107120,47173.8,-116.847,831.195,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,9,-63.7866,55.8107,-917.108,-74429.7,76235.9,10480.7,-116.874,831.157,0,0,0,0,0,0,0,200,300,0,-63.7866,55.8107,-917.108,-762261,-107186,47158.5,-116.874,831.157,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,0,-63.9354,55.779,-918.105,-74428.2,76243,10488,-116.956,831.067,0,0,0,0,0,0,0,200,300,0,-63.9354,55.779,-918.105,-763007,-107378,47283.8,-116.956,831.067,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,1,-63.9591,55.9609,-918.723,-74421.9,76245.4,10492.6,-117.009,831.006,0,0,0,0,0,0,0,200,300,0,-63.9591,55.9609,-918.723,-763464,-107499,47269.8,-117.009,831.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,2,-63.9022,56.0361,-919.284,-74418.2,76243.7,10549.5,-117.062,830.952,0,0,0,0,0,0,0,200,300,0,-63.9022,56.0361,-919.284,-763881,-107613,47268.9,-117.062,830.952,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,3,-64.0025,56.3656,-921.067,-74401.6,76251.5,10539.7,-117.214,830.778,0,0,0,0,0,0,0,200,300,0,-64.0025,56.3656,-921.067,-765202,-107962,47268.5,-117.214,830.778,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,4,-64.131,56.4341,-921.426,-74397.7,76258.6,10570.8,-117.239,830.742,0,0,0,0,0,0,0,200,300,0,-64.131,56.4341,-921.426,-765467,-108027,47382.3,-117.238,830.742,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,5,-64.25,56.6207,-922.271,-74392.4,76263.2,10624.3,-117.309,830.662,0,0,0,0,0,0,0,200,300,0,-64.25,56.6207,-922.271,-766096,-108191,47487.6,-117.309,830.662,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,6,-64.4166,56.8031,-922.135,-74382.8,76268.8,10600.9,-117.291,830.664,0,0,0,0,0,0,0,200,300,0,-64.4166,56.8031,-922.135,-765984,-108158,47552.7,-117.291,830.664,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,7,-64.3704,56.8468,-922.443,-74379.9,76266.4,10614.8,-117.321,830.634,0,0,0,0,0,0,0,200,300,0,-64.3704,56.8468,-922.443,-766212,-108222,47523.2,-117.321,830.634,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,8,-64.5265,57.0757,-923.207,-74365,76272.5,10698,-117.383,830.551,0,0,0,0,0,0,0,200,300,0,-64.5265,57.0757,-923.207,-766770,-108369,47677.7,-117.383,830.551,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,9,-64.6819,57.267,-924.295,-74356.9,76283.7,10676.4,-117.468,830.447,0,0,0,0,0,0,0,200,300,0,-64.6819,57.267,-924.295,-767578,-108575,47734.5,-117.468,830.447,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,0,-64.6429,57.2559,-925.198,-74361.1,76281.1,10732.8,-117.552,830.373,0,0,0,0,0,0,0,200,300,0,-64.6429,57.2559,-925.198,-768259,-108758,47763.8,-117.552,830.373,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,1,-64.9714,57.5008,-925.475,-74350.8,76299.1,10812.6,-117.557,830.338,0,0,0,0,0,0,0,200,300,0,-64.9714,57.5008,-925.475,-768457,-108796,48041.1,-117.557,830.338,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,2,-65.1526,57.5644,-926.077,-74343.3,76310.1,10822.9,-117.599,830.278,0,0,0,0,0,0,0,200,300,0,-65.1526,57.5644,-926.077,-768901,-108905,48174.5,-117.599,830.278,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,3,-65.2804,58.0011,-926.913,-74323.5,76315.7,10828.8,-117.667,830.184,0,0,0,0,0,0,0,200,300,0,-65.2804,58.0011,-926.913,-769508,-109067,48188.9,-117.667,830.184,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,4,-65.1927,58.1466,-927.409,-74320.3,76313.3,10886.6,-117.713,830.138,0,0,0,0,0,0,0,200,300,0,-65.1927,58.1466,-927.409,-769877,-109168,48151.8,-117.713,830.138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,5,-65.2921,58.2145,-927.688,-74316.6,76317.9,10964.1,-117.733,830.11,0,0,0,0,0,0,0,200,300,0,-65.2921,58.2145,-927.688,-770082,-109220,48290.3,-117.733,830.11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,6,-65.3982,58.5583,-927.758,-74299.3,76323.5,10990,-117.733,830.085,0,0,0,0,0,0,0,200,300,0,-65.3982,58.5583,-927.758,-770118,-109228,48326.9,-117.733,830.085,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,7,-65.3648,58.7178,-928.274,-74290.8,76321.1,11023.5,-117.782,830.031,0,0,0,0,0,0,0,200,300,0,-65.3648,58.7178,-928.274,-770497,-109334,48303.5,-117.782,830.031,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,8,-65.4145,59.1601,-929.158,-74276.9,76326.4,11054.3,-117.854,829.94,0,0,0,0,0,0,0,200,300,0,-65.4145,59.1601,-929.158,-771145,-109505,48283.1,-117.854,829.94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,9,-65.6273,59.5305,-929.031,-74256.3,76336.7,11056.6,-117.832,829.929,0,0,0,0,0,0,0,200,300,0,-65.6273,59.5305,-929.031,-771030,-109470,48371,-117.832,829.929,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,0,-65.6795,59.7393,-929.266,-74249.3,76337.7,11098.1,-117.852,829.901,0,0,0,0,0,0,0,200,300,0,-65.6795,59.7393,-929.266,-771199,-109516,48409.9,-117.852,829.901,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,1,-65.4684,59.8957,-930.111,-74244.6,76329.6,11162.4,-117.935,829.823,0,0,0,0,0,0,0,200,300,0,-65.4684,59.8957,-930.111,-771828,-109693,48284.5,-117.935,829.823,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
