Devices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Imported AMTI 400600 V1.00 #1 - Force,,,Imported AMTI 400600 V1.00 #1 - Moment,,,Imported AMTI 400600 V1.00 #1 - CoP,,,Imported AMTI 400600 V1.00 #2 - Force,,,Imported AMTI 400600 V1.00 #2 - Moment,,,Imported AMTI 400600 V1.00 #2 - CoP,,,Combined Force,,,Combined Moment,,,Combined CoP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0,-151.063,27.9443,867.423,162.763,1.13691,890.893,-50.549,-255.92,900.199,24.2508,-260.532,889.724,-96.4351,90.9996,652.578,-229.851,-89.5843,740.034,-171.391,66.8505,473.484,-107.448,88.4125,333.511,-189.748,-4.7484,251.198,-179.957,-85.0077,102.769,-141.8,-149.465,72.3308,-143.745,93.3584,63.9138,99.0512,91.915,631.984,219.5,-78.2589,771.727,179.375,61.2552,458.792,124.46,67.7708,309.389,197.117,-25.034,264.341,172.704,-97.9294,90.7562,128.714,-147.78,83.1216,116.232,78.8158,62.6594,-145.379,55.2172,77.8396,-212.251,37.1435,63.9381,-159.639,-16.9047,95.4067,-201.035,-21.1678,84.275,-175.143,52.6119,370.565,-198.302,11.168,355.764,-155.35,84.9827,366.684,-168.901,59.3777,310.805,-190.11,54.5553,583.472,-187.572,-11.6394,558.431,-197.947,39.0848,622.186,-196.986,-31.7801,608.86,,,,192.317,20.3816,577.185,195.357,-54.0346,627.639,196.8,-7.53362,619.481,201.783,-41.0846,328.131,192.766,23.2553,296.941,197.079,-19.4233,372.27,186.658,48.5807,353.851,193.73,36.9621,58.5981,140.893,48.8248,72.3714,188.069,-8.69613,75.8878,145.83,-18.3566,94.6538,-65.7587,-221.768,1003.55,-10.227,-222.403,986.584,-49.2005,-218.521,1051.88,-7.05213,-218.742,1049.62,187.616,-32.8983,561.635,-435.25,1657.34,45.4892,-386.714,1659.35,45.7205,-422.793,1700.46,45.767,-367.789,1722.4,46.2329,-251.623,1717.04,254.096,-188.598,1712.85,253.855,-249.034,1759.15,254.545,-185.291,1761.7,254.302,-234.261,1984.87,463.908,-185.286,1984.86,463.535,-206.652,2041.36,463.519,-164.323,2055.27,463.025,-212.24,2266.96,668.899,-141.825,2266.69,667.452,-212.37,2316.02,669.321,-177.677,2337.03,668.752
73,0,-151.049,27.9336,867.386,162.773,1.15104,890.953,-50.5428,-255.931,900.187,24.2537,-260.528,889.727,-96.4527,90.9687,652.603,-229.836,-89.6232,740.003,-171.386,66.826,473.481,-107.425,88.3809,333.532,-189.783,-4.7426,251.165,-179.973,-85.0129,102.752,-141.821,-149.446,72.2731,-143.76,93.3527,63.8722,99.0605,91.9134,632.037,219.536,-78.2365,771.803,179.392,61.2293,458.818,124.467,67.7604,309.44,197.14,-25.0856,264.358,172.689,-97.9268,90.7236,128.701,-147.761,83.0679,116.208,78.7448,62.6011,-145.395,55.2039,77.8066,-212.271,37.1324,63.9241,-159.666,-16.9215,95.4054,-201.044,-21.172,84.2434,-175.176,52.5912,370.56,-198.344,11.1239,355.777,-155.366,84.9508,366.688,-168.918,59.3525,310.803,-190.374,54.3878,583.622,-187.403,-11.6023,558.299,-197.986,39.0411,622.163,-196.986,-31.813,608.827,,,,192.563,20.3219,577.366,195.36,-54.0445,627.721,196.842,-7.54223,619.528,201.652,-41.0529,328.183,193.568,23.0883,296.878,197.081,-19.4651,372.288,186.689,48.5181,353.852,193.74,36.9008,58.5614,140.87,48.7982,72.3139,188.102,-8.73948,75.8768,145.861,-18.3842,94.6414,-65.7739,-221.778,1003.53,-10.2522,-222.4,986.57,-49.2439,-218.46,1051.84,-7.09342,-218.692,1049.56,187.53,-32.9119,561.66,-435.235,1657.29,45.4822,-386.726,1659.36,45.707,-422.774,1700.41,45.7611,-367.456,1721.26,45.6023,-251.62,1717.03,254.058,-188.608,1712.83,253.813,-249.028,1759.14,254.52,-185.288,1761.69,254.27,-234.247,1984.86,463.893,-185.287,1984.85,463.522,-206.663,2041.36,463.516,-164.338,2055.27,463.013,-212.243,2266.92,668.879,-141.803,2266.65,667.425,-212.375,2316,669.313,-177.685,2337.02,668.744
74,0,-151.08,27.8886,867.384,162.778,1.1614,890.975,-50.5059,-255.947,900.152,24.2876,-260.535,889.709,-96.4356,90.9332,652.606,-229.795,-89.684,739.964,-171.373,66.7867,473.451,-107.408,88.3237,333.524,-189.802,-4.73662,251.126,-179.983,-85.0342,102.705,-141.815,-149.455,72.2058,-143.75,93.3244,63.8377,99.0818,91.8683,632.041,219.564,-78.218,771.821,179.417,61.2036,458.796,124.491,67.7074,309.419,197.168,-25.1663,264.311,172.726,-97.9776,90.726,128.692,-147.762,83.0093,116.201,78.7023,62.6001,-145.408,55.1812,77.7664,-212.279,37.0983,63.8763,-159.668,-16.9548,95.3455,-201.053,-21.2198,84.209,-175.184,52.5568,370.543,-198.348,11.0991,355.743,-155.363,84.9071,366.672,-168.925,59.3119,310.791,-190.405,54.3193,583.604,-187.372,-11.6457,558.257,-197.99,38.9751,622.136,-196.962,-31.8612,608.781,,,,192.385,20.3466,577.259,195.435,-54.0477,627.712,196.887,-7.54899,619.532,201.825,-41.0325,327.978,193.548,23.0277,296.847,197.092,-19.5023,372.266,186.724,48.4737,353.837,193.809,36.8219,58.5303,140.883,48.7593,72.2912,188.101,-8.78726,75.8361,145.883,-18.4279,94.6319,-65.7508,-221.809,1003.49,-10.2306,-222.424,986.536,-49.2316,-218.481,1051.81,-7.09804,-218.715,1049.52,187.693,-32.9152,561.683,-435.223,1657.24,45.4542,-386.718,1659.35,45.6591,-422.761,1700.37,45.7178,-367.535,1721.77,45.923,-251.614,1717.01,254.005,-188.605,1712.82,253.758,-249.028,1759.13,254.467,-185.274,1761.69,254.205,-234.222,1984.83,463.843,-185.248,1984.82,463.482,-206.659,2041.36,463.483,-164.316,2055.27,462.964,-212.237,2266.89,668.85,-141.794,2266.61,667.389,-212.358,2315.98,669.275,-177.675,2337,668.711
75,0,-151.059,27.8758,867.393,162.788,1.18566,890.984,-50.4685,-255.958,900.163,24.3263,-260.535,889.728,-96.4398,90.8912,652.568,-229.738,-89.7361,739.971,-171.385,66.7531,473.468,-107.373,88.2855,333.488,-189.79,-4.75788,251.14,-179.982,-85.0458,102.724,-141.823,-149.468,72.2562,-143.73,93.3239,63.8277,99.121,91.8672,632.01,219.579,-78.1949,771.839,179.434,61.2168,458.778,124.511,67.6662,309.38,197.188,-25.1841,264.327,172.739,-97.9782,90.7344,128.7,-147.775,83.0537,116.268,78.7436,62.5772,-145.377,55.1759,77.7575,-212.247,37.1008,63.8496,-159.645,-16.9564,95.3197,-201.026,-21.2096,84.1926,-175.178,52.5628,370.543,-198.332,11.0899,355.754,-155.319,84.9062,366.65,-168.882,59.3111,310.77,-190.362,54.2806,583.593,-187.322,-11.6929,558.265,-197.961,38.9336,622.142,-196.923,-31.9205,608.798,,,,192.637,20.3203,577.382,195.508,-54.0304,627.722,196.939,-7.5417,619.536,201.747,-41.117,328.182,193.19,22.8062,296.852,197.133,-19.5134,372.256,186.746,48.4749,353.813,193.791,36.9487,58.6117,141.068,48.7138,72.1955,188.128,-8.77993,75.8373,145.873,-18.4183,94.6143,-65.7096,-221.834,1003.51,-10.1902,-222.448,986.549,-49.1894,-218.516,1051.83,-7.06098,-218.741,1049.53,187.605,-32.9184,561.66,-435.221,1657.26,45.4432,-386.719,1659.35,45.6334,-422.764,1700.42,45.7318,-367.453,1721.27,45.5395,-251.606,1717.02,253.977,-188.588,1712.81,253.744,-249.037,1759.13,254.452,-185.298,1761.7,254.2,-234.191,1984.83,463.79,-185.224,1984.81,463.429,-206.627,2041.35,463.455,-164.285,2055.27,462.924,-212.213,2266.89,668.826,-141.782,2266.6,667.362,-212.339,2315.98,669.248,-177.653,2337,668.684
76,0,-151.067,27.8446,867.433,162.745,1.21161,891.004,-50.4213,-255.972,900.19,24.3812,-260.546,889.747,-96.4646,90.8779,652.589,-229.671,-89.784,739.983,-171.351,66.7415,473.462,-107.384,88.2865,333.518,-189.772,-4.76196,251.167,-179.972,-85.0455,102.748,-141.819,-149.488,72.3229,-143.725,93.3326,63.8643,99.1305,91.8542,631.991,219.574,-78.1701,771.851,179.472,61.2234,458.8,124.535,67.7011,309.383,197.185,-25.1337,264.34,172.749,-97.9745,90.7736,128.71,-147.79,83.0944,116.297,78.7883,62.6206,-145.373,55.1888,77.7922,-212.225,37.1128,63.8815,-159.629,-16.9513,95.3382,-200.988,-21.2042,84.2004,-175.171,52.5681,370.571,-198.301,11.0932,355.762,-155.322,84.9019,366.687,-168.88,59.3107,310.796,-190.364,54.2375,583.632,-187.279,-11.7564,558.293,-197.932,38.8941,622.158,-196.867,-31.9783,608.839,,,,192.668,20.3383,577.387,195.525,-54.0207,627.716,196.97,-7.51446,619.554,201.903,-40.9709,328.002,193.663,23.0511,296.849,197.153,-19.4876,372.271,186.753,48.502,353.83,193.801,37.0391,58.7201,140.962,48.8127,72.3164,188.117,-8.75631,75.8532,145.853,-18.3851,94.6399,-65.6591,-221.872,1003.53,-10.1319,-222.487,986.589,-49.1337,-218.545,1051.86,-7.00085,-218.774,1049.56,187.654,-32.9108,561.679,-435.244,1657.31,45.4565,-386.716,1659.34,45.6525,-422.763,1700.43,45.7325,-367.536,1721.79,45.9626,-251.612,1717.02,254.001,-188.589,1712.82,253.778,-249.035,1759.14,254.482,-185.292,1761.7,254.235,-234.197,1984.83,463.806,-185.228,1984.8,463.441,-206.626,2041.35,463.463,-164.289,2055.26,462.933,-212.213,2266.9,668.852,-141.788,2266.63,667.392,-212.34,2315.99,669.265,-177.641,2337.01,668.703
77,0,-151.057,27.8326,867.466,162.704,1.22704,891.014,-50.3772,-255.986,900.199,24.4056,-260.552,889.749,-96.5358,90.9052,652.621,-229.638,-89.8323,740.033,-171.39,66.709,473.534,-107.438,88.2941,333.538,-189.782,-4.70821,251.189,-179.974,-85.0294,102.796,-141.809,-149.47,72.36,-143.727,93.3555,63.8991,99.1487,91.8957,632.01,219.561,-78.1422,771.839,179.471,61.2564,458.796,124.539,67.7465,309.401,197.186,-25.0962,264.32,172.737,-97.9625,90.7872,128.718,-147.783,83.1442,116.287,78.8012,62.6727,-145.363,55.2075,77.8242,-212.208,37.1323,63.9127,-159.618,-16.9335,95.3962,-200.993,-21.1845,84.2328,-175.209,52.5899,370.625,-198.302,11.0896,355.805,-155.327,84.9191,366.724,-168.889,59.3163,310.836,-190.368,54.1866,583.67,-187.215,-11.8121,558.339,-197.938,38.8457,622.181,-196.814,-32.0348,608.884,,,,192.466,20.4167,577.256,195.595,-53.993,627.745,197.013,-7.50297,619.558,201.877,-40.9142,328.011,193.233,22.8623,296.858,197.165,-19.4433,372.264,186.756,48.5662,353.835,193.782,36.8773,58.5624,140.988,48.8257,72.346,188.083,-8.74007,75.8425,145.845,-18.3418,94.6643,-65.6156,-221.917,1003.53,-10.0963,-222.529,986.587,-49.0692,-218.566,1051.85,-6.95048,-218.807,1049.56,187.783,-32.8623,561.683,-435.234,1657.33,45.4846,-386.711,1659.36,45.7019,-422.779,1700.46,45.7672,-367.597,1721.87,46.0256,-251.618,1717.03,254.061,-188.592,1712.83,253.828,-249.036,1759.15,254.527,-185.3,1761.71,254.279,-234.217,1984.83,463.858,-185.243,1984.83,463.485,-206.635,2041.35,463.498,-164.287,2055.27,462.973,-212.227,2266.95,668.886,-141.8,2266.68,667.43,-212.353,2316,669.306,-177.655,2337.03,668.734
78,0,-151.09,27.7838,867.495,162.705,1.22357,891.01,-50.3492,-256.01,900.202,24.4465,-260.559,889.729,-96.5955,90.908,652.663,-229.632,-89.89,740.09,-171.421,66.6828,473.568,-107.475,88.3207,333.6,-189.816,-4.71421,251.235,-179.968,-85.0276,102.809,-141.815,-149.445,72.3621,-143.736,93.3476,63.9243,99.1972,91.9634,632.029,219.594,-78.1339,771.869,179.502,61.3026,458.814,124.562,67.8115,309.436,197.202,-25.0341,264.383,172.714,-97.9438,90.7995,128.708,-147.764,83.1817,116.237,78.7931,62.6749,-145.379,55.2073,77.84,-212.225,37.152,63.9715,-159.624,-16.9157,95.4103,-201.033,-21.1754,84.2969,-175.257,52.5873,370.657,-198.355,11.0672,355.854,-155.379,84.9011,366.768,-168.93,59.3127,310.88,-190.41,54.1213,583.678,-187.191,-11.8706,558.356,-197.972,38.7745,622.193,-196.79,-32.0946,608.911,,,,192.89,20.4412,577.424,195.668,-53.9744,627.786,197.046,-7.47714,619.559,201.876,-41.0495,328.187,192.55,23.5902,296.831,197.165,-19.3806,372.3,186.786,48.5761,353.849,193.708,37.0081,58.6712,141.018,48.766,72.2714,188.082,-8.68822,75.9024,145.835,-18.3536,94.6668,-65.5856,-221.942,1003.53,-10.0594,-222.545,986.565,-49.0167,-218.6,1051.84,-6.90437,-218.829,1049.55,187.71,-32.8499,561.667,-435.253,1657.36,45.5341,-386.717,1659.37,45.7694,-422.793,1700.47,45.809,-367.614,1721.9,46.0633,-251.621,1717.04,254.092,-188.603,1712.84,253.858,-249.035,1759.15,254.555,-185.285,1761.7,254.32,-234.246,1984.86,463.893,-185.286,1984.85,463.516,-206.638,2041.36,463.523,-164.289,2055.27,463.012,-212.242,2266.95,668.919,-141.827,2266.68,667.463,-212.364,2316.01,669.338,-177.673,2337.02,668.769
79,0,-151.121,27.7108,867.48,162.714,1.19749,890.972,-50.2997,-256.047,900.114,24.4644,-260.585,889.619,-96.6802,90.8757,652.688,-229.622,-89.9615,740.051,-171.451,66.6389,473.525,-107.519,88.3153,333.648,-189.851,-4.73565,251.201,-179.997,-85.0363,102.779,-141.807,-149.437,72.2817,-143.752,93.3349,63.8853,99.2533,91.9972,632.026,219.63,-78.1511,771.781,179.539,61.2962,458.76,124.55,67.7878,309.425,197.229,-25.0751,264.31,172.702,-97.9599,90.7517,128.704,-147.745,83.0991,116.18,78.7565,62.6553,-145.395,55.1957,77.8077,-212.257,37.11,63.9164,-159.683,-16.9383,95.4209,-201.055,-21.2192,84.2469,-175.341,52.5642,370.662,-198.38,11.0511,355.819,-155.442,84.8717,366.766,-169.004,59.2834,310.879,-190.178,54.1709,583.437,-187.255,-11.9918,558.343,-198.05,38.6798,622.161,-196.775,-32.1788,608.85,,,,192.682,20.484,577.237,195.669,-53.9594,627.658,197.037,-7.46164,619.487,201.805,-41.0055,328.161,193.275,22.862,296.845,197.211,-19.4379,372.266,186.827,48.6167,353.83,193.767,36.8833,58.5737,140.889,48.811,72.325,188.089,-8.77314,75.836,145.864,-18.3892,94.6449,-65.5456,-222.006,1003.42,-10.018,-222.584,986.441,-48.9579,-218.668,1051.74,-6.86549,-218.87,1049.42,187.886,-32.8352,561.626,-435.228,1657.27,45.5158,-386.742,1659.38,45.6977,-422.774,1700.39,45.7625,-367.587,1721.8,45.9604,-251.631,1717.03,254.083,-188.621,1712.83,253.825,-249.035,1759.13,254.532,-185.285,1761.7,254.288,-234.278,1984.87,463.893,-185.298,1984.85,463.525,-206.66,2041.36,463.505,-164.327,2055.27,463.01,-212.254,2266.9,668.906,-141.805,2266.63,667.453,-212.38,2316,669.325,-177.697,2337.01,668.758
80,0,-151.103,27.6611,867.436,162.746,1.18596,890.922,-50.2623,-256.099,900.033,24.522,-260.617,889.522,-96.7436,90.8576,652.642,-229.591,-90.0285,740.008,-171.488,66.6196,473.483,-107.52,88.3186,333.6,-189.872,-4.73965,251.174,-179.997,-85.0432,102.742,-141.825,-149.456,72.2604,-143.749,93.3229,63.8432,99.3262,92.029,631.992,219.658,-78.1325,771.716,179.574,61.3121,458.722,124.608,67.8056,309.381,197.262,-25.0873,264.274,172.731,-97.9669,90.7103,128.705,-147.744,83.0491,116.232,78.7429,62.5947,-145.392,55.1854,77.7691,-212.26,37.1136,63.8827,-159.671,-16.9381,95.3545,-201.038,-21.225,84.1935,-175.374,52.5723,370.605,-198.622,10.9647,355.843,-155.456,84.8813,366.716,-169.019,59.2811,310.835,-190.491,53.9745,583.563,-187.176,-12.0287,558.252,-198.082,38.6135,622.105,-196.751,-32.2472,608.786,,,,192.611,20.4481,577.162,195.633,-53.9735,627.604,197.066,-7.45877,619.428,202.1,-41.2456,328.084,193.162,23.0042,296.844,197.227,-19.3797,372.224,186.856,48.6124,353.778,193.759,36.9157,58.5564,140.877,48.8396,72.3153,188.127,-8.84188,75.8026,145.894,-18.4146,94.6242,-65.4888,-222.077,1003.35,-9.97696,-222.625,986.371,-48.9098,-218.782,1051.66,-6.81339,-218.928,1049.36,187.949,-32.8315,561.58,-435.227,1657.25,45.4604,-386.744,1659.38,45.6503,-422.751,1700.35,45.7355,-367.458,1721.22,45.5517,-251.616,1717.03,254.027,-188.614,1712.83,253.785,-249.043,1759.14,254.487,-185.295,1761.69,254.237,-234.233,1984.84,463.851,-185.263,1984.83,463.484,-206.653,2041.36,463.481,-164.322,2055.27,462.961,-212.239,2266.89,668.864,-141.799,2266.61,667.408,-212.37,2315.98,669.29,-177.679,2337.01,668.721
81,0,-150.996,27.4585,867.466,162.775,1.16941,890.89,-50.1968,-256.155,899.991,24.6,-260.638,889.46,-96.8103,90.8223,652.591,-229.586,-90.0868,739.977,-171.554,66.604,473.483,-107.554,88.3133,333.556,-189.911,-4.71319,251.145,-179.996,-85.0408,102.74,-141.822,-149.466,72.2836,-143.735,93.3222,63.8296,99.3715,92.0433,631.938,219.692,-78.1114,771.683,179.617,61.3323,458.692,124.625,67.7827,309.334,197.288,-25.0615,264.293,172.749,-97.9473,90.721,128.721,-147.748,83.0634,116.258,78.7696,62.6021,-145.39,55.1832,77.7604,-212.251,37.1044,63.8448,-159.66,-16.9542,95.3323,-201.033,-21.2202,84.1852,-175.385,52.5758,370.583,-198.664,10.9657,355.829,-155.5,84.8916,366.689,-169.035,59.2875,310.81,-190.529,53.9157,583.541,-187.194,-12.0881,558.252,-198.132,38.5498,622.07,-196.758,-32.3113,608.77,,,,192.805,20.5209,577.166,195.729,-53.9421,627.572,197.129,-7.43924,619.437,201.979,-41.0809,328.101,193.32,22.9232,296.777,197.254,-19.3632,372.231,186.901,48.5993,353.744,193.782,36.9376,58.5759,140.999,48.7891,72.2606,188.131,-8.79633,75.8207,145.892,-18.4053,94.5961,-65.419,-222.16,1003.31,-9.89364,-222.712,986.346,-48.8529,-218.921,1051.63,-6.76004,-218.994,1049.32,187.956,-32.8086,561.547,-435.234,1657.29,45.459,-386.725,1659.35,45.6589,-422.763,1700.4,45.7356,-367.486,1721.33,45.616,-251.61,1717.03,254.001,-188.605,1712.82,253.766,-249.043,1759.14,254.474,-185.296,1761.7,254.215,-234.21,1984.83,463.827,-185.238,1984.82,463.458,-206.644,2041.35,463.467,-164.306,2055.27,462.945,-212.213,2266.9,668.838,-141.787,2266.63,667.389,-212.353,2315.99,669.265,-177.659,2337,668.702
82,0,-151.076,27.5279,867.41,162.787,1.16592,890.884,-50.1307,-256.211,899.96,24.6658,-260.662,889.423,-96.8602,90.8223,652.579,-229.563,-90.1435,739.951,-171.582,66.6143,473.485,-107.627,88.316,333.542,-189.882,-4.71149,251.162,-179.998,-85.0428,102.767,-141.823,-149.47,72.3419,-143.729,93.3398,63.8649,99.3868,92.0662,631.909,219.712,-78.0825,771.68,179.651,61.3635,458.682,124.672,67.8256,309.326,197.584,-25.3538,264.2,172.769,-97.9432,90.7515,128.701,-147.699,83.0723,116.284,78.7991,62.6266,-145.387,55.1915,77.7902,-212.231,37.1118,63.8476,-159.64,-16.9442,95.3505,-201.006,-21.2084,84.1763,-175.413,52.606,370.586,-198.658,10.9838,355.83,-155.526,84.9063,366.704,-169.071,59.3068,310.807,-190.541,53.8941,583.528,-187.186,-12.1263,558.249,-198.169,38.5139,622.074,-196.762,-32.3605,608.763,,,,192.817,20.539,577.168,195.777,-53.9293,627.599,197.122,-7.42064,619.422,201.896,-40.9457,328.13,193.822,23.1451,296.802,197.29,-19.3992,372.206,186.92,48.6293,353.743,193.818,36.8525,58.5207,141.015,48.8084,72.2899,188.142,-8.77736,75.8436,145.888,-18.3776,94.6103,-65.3482,-222.258,1003.29,-9.81627,-222.791,986.315,-48.7898,-218.981,1051.58,-6.68087,-219.079,1049.27,187.992,-32.7764,561.549,-435.224,1657.3,45.456,-386.733,1659.35,45.6795,-422.781,1700.44,45.7417,-367.547,1721.81,45.9835,-251.606,1717.03,254.005,-188.591,1712.82,253.783,-249.038,1759.14,254.5,-185.3,1761.7,254.243,-234.185,1984.82,463.823,-185.222,1984.81,463.451,-206.635,2041.35,463.476,-164.299,2055.26,462.956,-212.21,2266.9,668.837,-141.778,2266.63,667.392,-212.338,2315.99,669.274,-177.651,2337.01,668.71
83,0,-151.016,27.3327,867.456,162.79,1.15988,890.909,-50.0794,-256.26,899.919,24.7216,-260.684,889.393,-96.9534,90.8201,652.577,-229.546,-90.2149,739.953,-171.631,66.6058,473.492,-107.737,88.3297,333.533,-189.901,-4.7031,251.189,-180,-85.0252,102.805,-141.837,-149.466,72.4036,-143.737,93.3542,63.8854,99.4089,92.1018,631.937,219.713,-78.045,771.702,179.666,61.402,458.705,124.664,67.8555,309.322,197.559,-25.2618,264.244,172.749,-97.9326,90.7687,128.724,-147.745,83.1764,116.293,78.8114,62.6338,-145.395,55.1982,77.8299,-212.228,37.1421,63.9072,-159.648,-16.928,95.3766,-201.022,-21.1945,84.2291,-175.446,52.6175,370.609,-198.687,10.975,355.867,-155.553,84.9148,366.72,-169.082,59.332,310.825,-190.291,53.9967,583.338,-187.254,-12.1891,558.296,-198.178,38.4675,622.07,-196.764,-32.3943,608.767,,,,192.683,20.5346,577.146,195.855,-53.8679,627.643,197.161,-7.38562,619.458,201.902,-40.9063,328.157,194.103,23.3199,297.202,197.276,-19.2948,372.242,186.93,48.698,353.781,193.786,36.9151,58.5686,141.043,48.7934,72.2917,188.129,-8.73965,75.8801,145.877,-18.368,94.6598,-65.2951,-222.356,1003.27,-9.73728,-222.846,986.305,-48.72,-219.056,1051.56,-6.60729,-219.202,1049.28,188.054,-32.7428,561.56,-435.233,1657.33,45.4937,-386.745,1659.4,45.724,-422.767,1700.46,45.7713,-367.471,1721.32,45.6601,-251.612,1717.04,254.043,-188.593,1712.84,253.812,-249.036,1759.15,254.528,-185.286,1761.71,254.275,-234.216,1984.84,463.842,-185.236,1984.82,463.478,-206.626,2041.35,463.493,-164.289,2055.26,462.967,-212.222,2266.93,668.87,-141.799,2266.67,667.425,-212.34,2316,669.297,-177.654,2337.02,668.733
84,0,-151.125,27.3697,867.387,162.788,1.16449,890.917,-50.0279,-256.318,899.841,24.7839,-260.716,889.318,-97.0217,90.8314,652.608,-229.538,-90.2893,739.915,-171.648,66.5886,473.495,-107.809,88.3505,333.547,-189.936,-4.77291,251.193,-179.998,-85.0271,102.813,-141.8,-149.45,72.3777,-143.742,93.3447,63.9097,99.399,92.1303,631.969,219.725,-78.021,771.703,179.68,61.4217,458.696,124.666,67.9066,309.348,197.298,-24.9402,264.312,172.753,-97.9153,90.7872,128.737,-147.737,83.1602,116.243,78.8257,62.6596,-145.401,55.2062,77.837,-212.261,37.1201,63.9104,-159.654,-16.9212,95.403,-201.034,-21.19,84.2343,-175.486,52.5992,370.631,-198.686,10.988,355.848,-155.613,84.9126,366.745,-169.148,59.3224,310.851,-190.329,53.9721,583.331,-187.269,-12.1984,558.273,-198.233,38.428,622.07,-196.786,-32.4351,608.745,,,,192.836,20.6227,577.175,195.807,-53.8447,627.605,197.154,-7.346,619.431,201.908,-40.8747,328.135,194.241,23.148,297.044,197.278,-19.2768,372.24,186.975,48.7103,353.77,193.786,37.0143,58.6603,141.001,48.8035,72.3096,188.089,-8.71776,75.8585,145.875,-18.3524,94.6563,-65.229,-222.457,1003.2,-9.70279,-222.907,986.239,-48.6609,-219.118,1051.5,-6.5572,-219.317,1049.22,188.083,-32.6967,561.557,-435.239,1657.31,45.4883,-386.731,1659.37,45.7035,-422.77,1700.42,45.7687,-367.491,1721.34,45.6285,-251.615,1717.04,254.071,-188.601,1712.84,253.828,-249.035,1759.15,254.531,-185.284,1761.71,254.283,-234.235,1984.85,463.865,-185.272,1984.84,463.499,-206.635,2041.36,463.492,-164.299,2055.26,462.988,-212.24,2266.93,668.896,-141.81,2266.67,667.441,-212.363,2316.01,669.312,-177.671,2337.02,668.745
85,0,-151.142,27.2721,867.357,162.794,1.15115,890.898,-49.9988,-256.39,899.754,24.8396,-260.761,889.23,-97.0244,90.8299,652.636,-229.512,-90.3809,739.855,-171.665,66.5777,473.464,-107.804,88.3796,333.572,-189.989,-4.73418,251.158,-180,-85.0431,102.769,-141.795,-149.448,72.3442,-143.757,93.3389,63.8853,99.4093,92.1685,631.962,219.761,-78.0013,771.679,179.668,61.4591,458.671,124.645,67.9189,309.329,197.301,-24.9298,264.259,172.754,-97.9265,90.7501,128.737,-147.748,83.1348,116.209,78.821,62.6597,-145.41,55.1968,77.825,-212.251,37.1226,63.8829,-159.672,-16.9122,95.394,-201.036,-21.1952,84.2167,-175.528,52.5861,370.623,-198.707,10.9597,355.834,-155.641,84.9004,366.728,-169.181,59.3084,310.845,-190.36,53.9385,583.312,-187.248,-12.2074,558.209,-198.278,38.3775,622.075,-196.781,-32.4608,608.694,,,,192.693,20.6135,577.123,195.809,-53.8149,627.559,197.153,-7.32216,619.388,202.054,-40.7789,327.903,193.286,24.0047,296.791,197.301,-19.2487,372.206,186.941,48.7504,353.749,193.793,37.0618,58.6841,140.963,48.8121,72.3398,188.101,-8.71661,75.8491,145.866,-18.3543,94.6296,-65.1853,-222.557,1003.12,-9.64666,-222.994,986.159,-48.6039,-219.212,1051.43,-6.51881,-219.395,1049.15,188.106,-32.6589,561.531,-435.226,1657.27,45.4644,-386.702,1659.34,45.6686,-422.769,1700.38,45.7593,-367.447,1721.28,45.5932,-251.622,1717.05,254.058,-188.609,1712.84,253.819,-249.038,1759.15,254.516,-185.281,1761.71,254.265,-234.248,1984.86,463.862,-185.281,1984.85,463.487,-206.641,2041.35,463.483,-164.301,2055.26,462.974,-212.238,2266.92,668.895,-141.816,2266.68,667.44,-212.366,2316.01,669.306,-177.676,2337.02,668.744
